,id,longitude,latitude,time,water,trees,grass,flooded_vegetation,crops,shrub_and_scrub,built,bare,snow_and_ice,label,Company,mine_id,orig_perm_id,start_date,end_date
63,20230710T160831_20230710T161853_T17SND,-79.76410902282467,39.320158301195576,1689006153154,0.027409405447542667,0.7178486967459321,0.04708693386055529,0.028249394381418824,0.036612991243600845,0.04516014107502997,0.030364934355020523,0.03286594548262656,0.03135670558549464,1,F & M COAL COMPANY LIMITED PARTNERSHIP,0000000000000000080f,S107386,2023-07-01,2023-07-31
67,20230725T160829_20230725T162050_T17SND,-79.76410902282467,39.320158301195576,1690302153863,0.02984074898995459,0.7224325577262789,0.04217603267170489,0.027495363960042596,0.03716983483172953,0.0404639842454344,0.03245231602340937,0.03294344642199576,0.031173238763585687,1,F & M COAL COMPANY LIMITED PARTNERSHIP,0000000000000000080f,S107386,2023-07-01,2023-07-31
68,20230725T160829_20230725T162050_T17SPD,-79.76410902282467,39.320158301195576,1690302149988,0.02979332208633423,0.724665010580793,0.04260958731174469,0.02784054377116263,0.03597926371730864,0.04059300199151039,0.03131888899952173,0.033209856832399964,0.031070947647094727,1,F & M COAL COMPANY LIMITED PARTNERSHIP,0000000000000000080f,S107386,2023-07-01,2023-07-31
73,20230710T160831_20230710T161853_T17SND,-79.76231239225643,39.320158301195576,1689006153154,0.03616473847068846,0.6597595810890198,0.05624111834913492,0.029164567589759827,0.04094422818161547,0.04558918275870383,0.04385322704911232,0.02812130842357874,0.03376271668821573,1,F & M COAL COMPANY LIMITED PARTNERSHIP,0000000000000000080f,S107386,2023-07-01,2023-07-31
77,20230725T160829_20230725T162050_T17SND,-79.76231239225643,39.320158301195576,1690302153863,0.03412818745709956,0.706824847497046,0.04475894966162741,0.026542304316535592,0.036747420439496636,0.03736424818634987,0.04183827550150454,0.02684145444072783,0.03206316032446921,1,F & M COAL COMPANY LIMITED PARTNERSHIP,0000000000000000080f,S107386,2023-07-01,2023-07-31
78,20230725T160829_20230725T162050_T17SPD,-79.76231239225643,39.320158301195576,1690302149988,0.03579426580108702,0.6701366978231817,0.048031976679340005,0.0274751263204962,0.037807982647791505,0.04036582284606993,0.05308068380691111,0.02731853723526001,0.03325436287559569,1,F & M COAL COMPANY LIMITED PARTNERSHIP,0000000000000000080f,S107386,2023-07-01,2023-07-31
87,20230725T160829_20230725T162050_T17SND,-79.7694989145294,39.32195493176382,1690302153863,0.028743949020281434,0.6486029364168644,0.05493879341520369,0.028203249908983707,0.058300554752349854,0.03875135467387736,0.028542518615722656,0.029305452713742852,0.032645017141476274,1,F & M COAL COMPANY LIMITED PARTNERSHIP,0000000000000000080f,S107386,2023-07-01,2023-07-31
88,20230725T160829_20230725T162050_T17SPD,-79.7694989145294,39.32195493176382,1690302149988,0.02886307332664728,0.6682144440710545,0.05174625292420387,0.028743949020281434,0.05469585978426039,0.036712328204885125,0.027591594494879246,0.028619908029213548,0.032221827656030655,1,F & M COAL COMPANY LIMITED PARTNERSHIP,0000000000000000080f,S107386,2023-07-01,2023-07-31
37,20230710T160831_20230710T161853_T17SNC,-80.63367821785238,38.367944100028886,1689006167356,0.025158753851428628,0.7578210441861302,0.030711578438058496,0.026279449462890625,0.03208502219058573,0.0351905906572938,0.027439728379249573,0.03332674875855446,0.031741563230752945,1,K & B COAL COMPANY,00000000000000000817,S200692,2023-07-01,2023-07-31
43,20230710T160831_20230710T161853_T17SNC,-80.63188158728413,38.367944100028886,1689006167356,0.025018573738634586,0.7624240070581436,0.03129189112223685,0.024922125972807407,0.031216358998790383,0.03067415300756693,0.028998032212257385,0.0316980816423893,0.033365758368745446,1,K & B COAL COMPANY,00000000000000000817,S200692,2023-07-01,2023-07-31
49,20230710T160831_20230710T161853_T17SNC,-80.63008495671589,38.367944100028886,1689006167356,0.025057204999029636,0.7530201459303498,0.03361148410476744,0.026373530039563775,0.03272225731052458,0.03717571869492531,0.025352748343721032,0.03509333566762507,0.03156781569123268,1,K & B COAL COMPANY,00000000000000000817,S200692,2023-07-01,2023-07-31
61,20230710T160831_20230710T161853_T17SNC,-80.63727147898885,38.36974073059712,1689006167356,0.022306326776742935,0.7673616709653288,0.02668169909156859,0.02625471935607493,0.03086686972528696,0.03173612640239298,0.029180204728618264,0.03121096733957529,0.03411691286601126,1,K & B COAL COMPANY,00000000000000000817,S200692,2023-07-01,2023-07-31
67,20230710T160831_20230710T161853_T17SNC,-80.63547484842061,38.36974073059712,1689006167356,0.025066867470741272,0.7508237308356911,0.03564430610276759,0.027222784468904138,0.03451263182796538,0.03537976392544806,0.026037596398964524,0.03229308151639998,0.03180684149265289,1,K & B COAL COMPANY,00000000000000000817,S200692,2023-07-01,2023-07-31
73,20230710T160831_20230710T161853_T17SNC,-80.63367821785238,38.36974073059712,1689006167356,0.022644885815680027,0.7220435291528702,0.046954583609476686,0.025944117456674576,0.04279246763326228,0.04264109046198428,0.025076531805098057,0.03125411365181208,0.032854881370440125,1,K & B COAL COMPANY,00000000000000000817,S200692,2023-07-01,2023-07-31
79,20230710T160831_20230710T161853_T17SNC,-80.63188158728413,38.36974073059712,1689006167356,0.023441658355295658,0.7269009074661881,0.04155784845352173,0.025885164737701416,0.041931960731744766,0.04310236219316721,0.026866459287703037,0.03210689150728285,0.03426927700638771,1,K & B COAL COMPANY,00000000000000000817,S200692,2023-07-01,2023-07-31
97,20230710T160831_20230710T161853_T17SNC,-80.63367821785238,38.37153736116536,1689006167356,0.02538191177882254,0.7549545841757208,0.029509552754461765,0.02579686138778925,0.030482039786875248,0.03634487185627222,0.03067415300756693,0.0339592641685158,0.03274986520409584,1,K & B COAL COMPANY,00000000000000000817,S200692,2023-07-01,2023-07-31
103,20230710T160831_20230710T161853_T17SNC,-80.63188158728413,38.37153736116536,1689006167356,0.025076531805098057,0.7641303688287735,0.0277845598757267,0.02568913996219635,0.02984074898995459,0.02972488314844668,0.030995682813227177,0.03204676881432533,0.034558002138510346,1,K & B COAL COMPANY,00000000000000000817,S200692,2023-07-01,2023-07-31
127,20230710T160831_20230710T161853_T17SNC,-80.63008495671589,38.3733339917336,1689006167356,0.02886825823225081,0.7511939855758101,0.03200853825546801,0.03236441407352686,0.035293713212013245,0.02559628919698298,0.025924459099769592,0.03107632719911635,0.037618335569277406,1,K & B COAL COMPANY,00000000000000000817,S200692,2023-07-01,2023-07-31
157,20230710T160831_20230710T161853_T17SNC,-80.63367821785238,38.37513062230184,1689006167356,0.026165787363424897,0.746836069971323,0.03155697230249643,0.028588939690962434,0.029206275939941406,0.03998047113418579,0.029237576760351658,0.03517914190888405,0.03284381912089884,1,K & B COAL COMPANY,00000000000000000817,S200692,2023-07-01,2023-07-31
163,20230710T160831_20230710T161853_T17SNC,-80.63188158728413,38.37513062230184,1689006167356,0.029882937902584672,0.7462559724226594,0.031801399076357484,0.03041281388141215,0.029567247489467263,0.03316538059152663,0.03035429958254099,0.03427492664195597,0.034111276268959045,1,K & B COAL COMPANY,00000000000000000817,S200692,2023-07-01,2023-07-31
169,20230710T160831_20230710T161853_T17SNC,-80.63008495671589,38.37513062230184,1689006167356,0.028687063604593277,0.748340098420158,0.03352202498354018,0.029588241362944245,0.028883815743029118,0.033109827199950814,0.03039684984833002,0.0330987221095711,0.03420151770114899,1,K & B COAL COMPANY,00000000000000000817,S200692,2023-07-01,2023-07-31
181,20230710T160831_20230710T161853_T17SNC,-80.63188158728413,38.37692725287008,1689006167356,0.028393196174874902,0.7409926960244775,0.03045007959008217,0.027632162906229496,0.030094329500570893,0.039560539880767465,0.032402856508269906,0.037897043861448765,0.032534832367673516,1,K & B COAL COMPANY,00000000000000000817,S200692,2023-07-01,2023-07-31
29,20230725T160829_20230725T162050_T17SPD,-79.50898748213473,39.413583090744005,1690302149988,0.02634380222298205,0.6736888738814741,0.0850457102060318,0.03751186863519251,0.03477960918098688,0.047584906220436096,0.029735407093539834,0.024337828159332275,0.03177963406778872,1,"NORTHEASTERN MINING OF WEST VIRGINIA, INC.",00000000000000000823,S106786,2023-07-01,2023-07-31
34,20230725T160829_20230725T162050_T17SPD,-79.50719085156649,39.413583090744005,1690302149988,0.02152030263096094,0.6190848594997078,0.09154650405980647,0.035110488533973694,0.0409257048740983,0.06574541702866554,0.050079905427992344,0.03073297464288771,0.039748930372297764,1,"NORTHEASTERN MINING OF WEST VIRGINIA, INC.",00000000000000000823,S106786,2023-07-01,2023-07-31
7,20230710T160831_20230710T161853_T17TNE,-79.83058435384952,39.67050126200219,1689006138650,0.0287387752905488,0.7448330521583557,0.03637978807091713,0.02744478383101523,0.03091514320112765,0.034722719341516495,0.033198734978213906,0.030743675539270043,0.032194443279877305,1,"LAKEVIEW COAL, INC.",0000000000000000082b,S005584,2023-07-01,2023-07-31
8,20230710T160831_20230710T161853_T17TPE,-79.83058435384952,39.67050126200219,1689006134781,0.02774896309711039,0.7469151916448027,0.03601400391198695,0.027092026779428124,0.030947346473112702,0.03433710336685181,0.0334271052852273,0.030295841628685594,0.03248530998826027,1,"LAKEVIEW COAL, INC.",0000000000000000082b,S005584,2023-07-01,2023-07-31
13,20230725T160829_20230725T162050_T17SND,-79.83058435384952,39.67050126200219,1690302153863,0.028310979017987847,0.7344397939741611,0.03131348849274218,0.025757663883268833,0.036205374635756016,0.03517914190888405,0.04101218283176422,0.03090441250242293,0.032254704274237156,1,"LAKEVIEW COAL, INC.",0000000000000000082b,S005584,2023-07-01,2023-07-31
14,20230725T160829_20230725T162050_T17SPD,-79.83058435384952,39.67050126200219,1690302149988,0.027820179471746087,0.7428327240049839,0.031124764122068882,0.025260508060455322,0.03553491923958063,0.036147329956293106,0.036841081688180566,0.031524453312158585,0.03172525414265692,1,"LAKEVIEW COAL, INC.",0000000000000000082b,S005584,2023-07-01,2023-07-31
15,20230725T160829_20230725T162050_T17TNE,-79.83058435384952,39.67050126200219,1690302139358,0.029248014092445374,0.7480497295036912,0.03403241280466318,0.024629110703244805,0.03416766319423914,0.034320140490308404,0.03170351521112025,0.03109246864914894,0.032074090326204896,1,"LAKEVIEW COAL, INC.",0000000000000000082b,S005584,2023-07-01,2023-07-31
16,20230725T160829_20230725T162050_T17TPE,-79.83058435384952,39.67050126200219,1690302135494,0.029315902153030038,0.7453599013388157,0.03454098477959633,0.02461953298188746,0.034558002138510346,0.03516769502311945,0.03216707054525614,0.03164920047856867,0.031959418207407,1,"LAKEVIEW COAL, INC.",0000000000000000082b,S005584,2023-07-01,2023-07-31
26,20230710T160831_20230710T161853_T17TNE,-79.83058435384952,39.67229789257043,1689006138650,0.029772255569696426,0.7462559724226594,0.03697006055153906,0.031589508056640625,0.041253566974774,0.024873971939086914,0.026299241930246353,0.028367490507662296,0.0342128062620759,1,"LAKEVIEW COAL, INC.",0000000000000000082b,S005584,2023-07-01,2023-07-31
27,20230710T160831_20230710T161853_T17TPE,-79.83058435384952,39.67229789257043,1689006134781,0.029159356141462922,0.7477858066558838,0.036432193825021386,0.03312648832798004,0.040476262802258134,0.025537733221426606,0.024010433116927743,0.029410030925646424,0.033931151032447815,1,"LAKEVIEW COAL, INC.",0000000000000000082b,S005584,2023-07-01,2023-07-31
32,20230725T160829_20230725T162050_T17SND,-79.83058435384952,39.67229789257043,1690302153863,0.029315902153030038,0.7426749179139733,0.037778318859636784,0.02511520776897669,0.03760058060288429,0.03382442728616297,0.02864056290127337,0.03107632719911635,0.03289914899505675,1,"LAKEVIEW COAL, INC.",0000000000000000082b,S005584,2023-07-01,2023-07-31
33,20230725T160829_20230725T162050_T17SPD,-79.83058435384952,39.67229789257043,1690302149988,0.02927411557175219,0.7399685273412615,0.03842164669185877,0.025042714783921838,0.03806357178837061,0.034654513001441956,0.029478106647729874,0.031367514515295625,0.032628477551043034,1,"LAKEVIEW COAL, INC.",0000000000000000082b,S005584,2023-07-01,2023-07-31
34,20230725T160829_20230725T162050_T17TNE,-79.83058435384952,39.67229789257043,1690302139358,0.029856566339731216,0.7461768856737763,0.03694072738289833,0.02759666391648352,0.04026165697723627,0.028702572220936418,0.023722843267023563,0.03063675039447844,0.03507047169841826,1,"LAKEVIEW COAL, INC.",0000000000000000082b,S005584,2023-07-01,2023-07-31
35,20230725T160829_20230725T162050_T17TPE,-79.83058435384952,39.67229789257043,1690302135494,0.02928978204727173,0.7458342248573899,0.037582829827442765,0.02716239565052092,0.04042715975083411,0.029394332319498062,0.024423600174486637,0.030141995288431644,0.03459204942919314,1,"LAKEVIEW COAL, INC.",0000000000000000082b,S005584,2023-07-01,2023-07-31
51,20230725T160829_20230725T162050_T17SND,-79.82878772328128,39.67229789257043,1690302153863,0.027551055885851383,0.7340213991701603,0.033438265323638916,0.024437910178676248,0.03670063451863825,0.04460413032211363,0.03312648832798004,0.03358910814858973,0.031367514515295625,1,"LAKEVIEW COAL, INC.",0000000000000000082b,S005584,2023-07-01,2023-07-31
52,20230725T160829_20230725T162050_T17SPD,-79.82878772328128,39.67229789257043,1690302149988,0.0277845598757267,0.7315657371655107,0.03281064354814589,0.024490416049957275,0.0363041574601084,0.046776206232607365,0.03367865667678416,0.0347454696893692,0.03091514320112765,1,"LAKEVIEW COAL, INC.",0000000000000000082b,S005584,2023-07-01,2023-07-31
53,20230725T160829_20230725T162050_T17TNE,-79.82878772328128,39.67229789257043,1690302139358,0.02723285579122603,0.7300786694977432,0.03527651564218104,0.02407194674015045,0.038721323013305664,0.04653231450356543,0.033226543106138706,0.03257337585091591,0.030995682813227177,1,"LAKEVIEW COAL, INC.",0000000000000000082b,S005584,2023-07-01,2023-07-31
54,20230725T160829_20230725T162050_T17TPE,-79.82878772328128,39.67229789257043,1690302135494,0.02742961887270212,0.7278639227151871,0.034320140490308404,0.02406721212901175,0.038093347335234284,0.04937894851900637,0.033561148680746555,0.03367305640131235,0.030588694848120213,1,"LAKEVIEW COAL, INC.",0000000000000000082b,S005584,2023-07-01,2023-07-31
70,20230725T160829_20230725T162050_T17SND,-79.82878772328128,39.67409452313867,1690302153863,0.030947346473112702,0.7364811757579446,0.03171438374556601,0.026487641967833042,0.03007844928652048,0.04037808650173247,0.03297114744782448,0.03857133933342993,0.03226018534041941,1,"LAKEVIEW COAL, INC.",0000000000000000082b,S005584,2023-07-01,2023-07-31
71,20230725T160829_20230725T162050_T17SPD,-79.82878772328128,39.67409452313867,1690302149988,0.031001055845990777,0.7359051145613194,0.031921239802613854,0.026368574239313602,0.030290530063211918,0.04026165697723627,0.03324879799038172,0.03858332731761038,0.03230953589081764,1,"LAKEVIEW COAL, INC.",0000000000000000082b,S005584,2023-07-01,2023-07-31
72,20230725T160829_20230725T162050_T17TNE,-79.82878772328128,39.67409452313867,1690302139358,0.030295841628685594,0.7392861417029053,0.03137832530774176,0.026190475560724735,0.030120805837213993,0.040292280027642846,0.03265604586340487,0.037565083242952824,0.03203584346920252,1,"LAKEVIEW COAL, INC.",0000000000000000082b,S005584,2023-07-01,2023-07-31
73,20230725T160829_20230725T162050_T17TPE,-79.82878772328128,39.67409452313867,1690302135494,0.03033303562551737,0.7384729394689202,0.031459465622901917,0.02602774859406054,0.030306466156616807,0.04030453250743449,0.033182055689394474,0.03770717326551676,0.03205223218537867,1,"LAKEVIEW COAL, INC.",0000000000000000082b,S005584,2023-07-01,2023-07-31
2,20230710T160831_20230710T161853_T17SMB,-81.8356240680043,37.68522448409805,1689006185795,0.026616934686899185,0.7547689825296402,0.029216707684099674,0.024466542759910226,0.030840067425742745,0.035224948078393936,0.030947346473112702,0.03508190275169909,0.032760911621153355,1,C & C CO,0000000000000000085b,S504788,2023-07-01,2023-07-31
1,20230705T160829_20230705T162114_T17SND,-80.74506931308319,38.84405120061223,1688574153296,0.030508686089888215,0.7383155971765518,0.03437104169279337,0.027769301319494843,0.029609242687001824,0.03824836784042418,0.03033303562551737,0.037944586016237736,0.03272777795791626,1,COPEN COAL COMPANY,0000000000000000085d,S011880,2023-07-01,2023-07-31
4,20230725T160829_20230725T162050_T17SNC,-80.74506931308319,38.84405120061223,1690302168068,0.03394239488989115,0.7342305816709995,0.033365758368745446,0.030131399631500244,0.029846020974218845,0.03544293437153101,0.030556678771972656,0.03764793649315834,0.034813765436410904,1,COPEN COAL COMPANY,0000000000000000085d,S011880,2023-07-01,2023-07-31
5,20230725T160829_20230725T162050_T17SND,-80.74506931308319,38.84405120061223,1690302153863,0.034105640137568116,0.7322967806831002,0.0335779229644686,0.030168492579832673,0.029546261066570878,0.036455497378483415,0.030952715314924717,0.03829612978734076,0.0346034022513777,1,COPEN COAL COMPANY,0000000000000000085d,S011880,2023-07-01,2023-07-31
